/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000478_3_0.png,0,0.11927259713411331
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000478_4_0.png,0,0.0008647301001474261
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000478_5_0.png,0,0.0012649043928831816
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000479_0_0.png,0,0.0013654875801876187
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000479_1_0.png,0,0.0026651425287127495
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000479_2_0.png,0,0.002369170542806387
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000480_0_0.png,0,0.0016539264470338821
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000480_1_0.png,0,0.004793670028448105
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000480_2_0.png,0,0.0014758059987798333
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000480_3_0.png,0,0.0007928124978207052
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000480_4_0.png,0,0.015716442838311195
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000480_5_0.png,0,0.005322078708559275
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_0_0.png,0,0.00945841334760189
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_1_0.png,0,0.009542190469801426
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_2_0.png,0,0.004522704519331455
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_3_0.png,0,0.0036333894822746515
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_4_0.png,0,0.00875316746532917
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_5_0.png,0,0.02780032530426979
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000482_6_0.png,0,0.03102693147957325
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000483_0_0.png,0,0.015429376624524593
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000483_1_0.png,0,0.01550712063908577
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000483_2_0.png,0,0.009262187406420708
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_0_0.png,0,0.03940604254603386
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_1_0.png,0,0.004482942167669535
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_2_0.png,0,0.03486430644989014
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_3_0.png,0,0.021691791713237762
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_4_0.png,0,0.006213638000190258
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_5_0.png,0,0.002574966289103031
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000484_6_0.png,0,0.011680451221764088
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000486_0_0.png,0,0.00961200799793005
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000486_1_0.png,0,0.0021668216213583946
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000486_2_0.png,0,0.014044366776943207
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000486_3_0.png,0,0.0009070737869478762
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000487_0_0.png,0,0.07987654209136963
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000487_1_0.png,0,0.005639953538775444
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000487_2_0.png,0,0.005272755865007639
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000488_0_0.png,0,0.0016356201376765966
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000488_1_0.png,0,0.009594274684786797
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000488_2_0.png,0,0.004793574567884207
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000488_3_0.png,0,0.035252645611763
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_0_0.png,0,0.1094871461391449
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_1_0.png,0,0.003149057039991021
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_2_0.png,0,0.005455467384308577
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_3_0.png,0,0.03066057525575161
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_4_0.png,0,0.00380768533796072
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_5_0.png,0,0.00200463505461812
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_6_0.png,0,0.1275157481431961
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_7_0.png,0,0.009184147231280804
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000490_8_0.png,0,0.02598647214472294
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000491_0_0.png,0,0.003858505515381694
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000491_1_0.png,0,0.00431940658017993
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000491_2_0.png,0,0.004835617728531361
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000491_3_0.png,0,0.05327194184064865
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000491_4_0.png,0,0.08557938784360886
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_0_0.png,0,0.029619107022881508
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_1_0.png,0,0.0015976995928213
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_2_0.png,0,0.008271554484963417
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_3_0.png,0,0.005747757852077484
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_4_0.png,0,0.003934659529477358
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_5_0.png,0,0.010956935584545135
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_6_0.png,0,0.042762018740177155
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000492_7_0.png,0,0.00828662421554327
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000493_0_0.png,0,0.0035185765009373426
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000493_1_0.png,0,0.009869202971458435
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000493_2_0.png,0,0.0029437809716910124
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000493_3_0.png,0,0.0161880049854517
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000493_4_0.png,0,0.00182441680226475
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000494_0_0.png,0,0.007611551787704229
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000494_1_0.png,0,0.005800518672913313
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000495_0_0.png,0,0.009869202971458435
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000495_1_0.png,0,0.024228598922491074
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000495_2_0.png,0,0.04437447339296341
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000495_3_0.png,0,0.6783443093299866
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000495_4_0.png,0,0.010469870641827583
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000497_0_0.png,0,0.043865323066711426
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000497_1_0.png,0,0.00790762435644865
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000497_2_0.png,0,0.03479368984699249
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000497_3_0.png,0,0.4265882074832916
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000497_4_0.png,0,0.006884455215185881
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000498_0_0.png,0,0.021077213808894157
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000498_1_0.png,0,0.10407749563455582
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000498_2_0.png,0,0.011952872388064861
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000499_0_0.png,0,0.012101110070943832
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000499_1_0.png,0,0.08811105042695999
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000499_2_0.png,0,0.006277625914663076
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000499_3_0.png,0,0.017513806000351906
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000501_0_0.png,0,0.006811598315834999
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000501_1_0.png,0,0.05995122715830803
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000501_2_0.png,0,0.004294783342629671
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000501_3_0.png,0,0.014778157696127892
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000501_4_0.png,0,0.036138299852609634
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000502_0_0.png,0,0.016823817044496536
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000502_1_0.png,0,0.02051498368382454
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000503_0_0.png,0,0.006288591306656599
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000503_1_0.png,0,0.016819480806589127
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000503_2_0.png,0,0.005353130865842104
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000505_0_0.png,0,0.033657632768154144
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000505_1_0.png,0,0.00447257561609149
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000505_2_0.png,0,0.031048709526658058
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000505_3_0.png,0,0.02175159566104412
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000506_0_0.png,0,0.018016042187809944
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000506_1_0.png,0,0.07648147642612457
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000507_0_0.png,0,0.013752949424088001
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000507_1_0.png,0,0.008091969415545464
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000507_2_0.png,0,0.09077176451683044
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000507_3_0.png,0,0.012660006992518902
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_0_0.png,0,0.0012927886564284563
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_1_0.png,0,0.006004574708640575
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_2_0.png,0,0.009151315316557884
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_3_0.png,0,0.9451576471328735
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_4_0.png,0,0.18485626578330994
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_5_0.png,0,0.0010717593831941485
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_6_0.png,0,0.008480177260935307
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_7_0.png,0,0.010819122195243835
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000509_8_0.png,0,0.0023273471742868423
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000510_0_0.png,0,0.0025501882191747427
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000510_1_0.png,0,0.27185022830963135
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000510_2_0.png,0,0.07683894783258438
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000510_3_0.png,0,0.015672754496335983
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_0_0.png,0,0.19763728976249695
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_1_0.png,0,0.1615174561738968
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_2_0.png,0,0.0014762234641239047
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_3_0.png,0,0.10511479526758194
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_4_0.png,0,0.04281773045659065
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_5_0.png,0,0.0010656843660399318
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_6_0.png,0,0.004516358952969313
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000511_7_0.png,0,0.08339818567037582
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000512_0_0.png,0,0.03004424087703228
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000512_1_0.png,0,0.0049623907543718815
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000512_2_0.png,0,0.6536340117454529
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000512_3_0.png,0,0.06136990338563919
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000512_4_0.png,0,0.00779188284650445
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000513_0_0.png,0,0.004321432672441006
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000513_1_0.png,0,0.011173658072948456
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000514_0_0.png,0,0.014082874171435833
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000514_1_0.png,0,0.014252541586756706
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000514_2_0.png,0,0.07138831168413162
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000516_0_0.png,0,0.015377011150121689
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000516_1_0.png,0,0.0919741839170456
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000516_2_0.png,0,0.03111969120800495
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000516_3_0.png,0,0.015828721225261688
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000517_0_0.png,0,0.006874929182231426
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000518_0_0.png,0,0.06939442455768585
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000518_1_0.png,0,0.011713426560163498
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000518_2_0.png,0,0.03642687574028969
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000518_3_0.png,0,0.018315212801098824
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000520_0_0.png,0,0.0006507420912384987
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000520_1_0.png,0,0.0023315493017435074
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000520_2_0.png,0,0.0058733150362968445
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000520_3_0.png,0,0.0007673315121792257
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000521_0_0.png,0,0.00606380682438612
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000521_1_0.png,0,0.0031273048371076584
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000521_2_0.png,0,0.006386944092810154
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000521_3_0.png,0,0.006315337494015694
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000522_0_0.png,0,0.0008634453406557441
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000522_1_0.png,0,0.000754940730985254
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000522_2_0.png,0,0.004456950817257166
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000522_3_0.png,0,0.008259601891040802
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000524_0_0.png,0,0.0025331261567771435
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000524_1_0.png,0,0.03694644570350647
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000524_2_0.png,0,0.007428513374179602
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000524_3_0.png,0,0.05020265281200409
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000525_0_0.png,0,0.011119884438812733
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000525_1_0.png,0,0.0053843045607209206
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000526_0_0.png,0,0.035182200372219086
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000526_1_0.png,0,0.017677240073680878
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000526_2_0.png,0,0.009111665189266205
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000526_3_0.png,0,0.023654785007238388
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000528_0_0.png,0,0.007953133434057236
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000528_1_0.png,0,0.002789895748719573
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000528_2_0.png,0,0.0025479027535766363
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000528_3_0.png,0,0.0002811172744259238
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000528_4_0.png,0,0.0013509863056242466
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000528_5_0.png,0,0.010951811447739601
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000529_0_0.png,0,0.0013411943800747395
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_0_0.png,0,0.004103782121092081
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_1_0.png,0,0.0026012484449893236
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_2_0.png,0,0.0002811172744259238
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_3_0.png,0,0.002351764589548111
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_4_0.png,0,0.0021533125545829535
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_5_0.png,0,0.0013896265299990773
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000530_6_0.png,0,0.008378757163882256
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000533_0_0.png,0,0.07076901197433472
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000533_1_0.png,0,0.029883267357945442
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000533_2_0.png,0,0.3183424770832062
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000533_3_0.png,0,0.06165452301502228
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000533_4_0.png,0,0.021826112642884254
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000534_0_0.png,0,0.04762670025229454
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000534_1_0.png,0,0.17976126074790955
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000535_0_0.png,0,0.8418607711791992
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000535_1_0.png,0,0.007787856739014387
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000535_2_0.png,0,0.14982707798480988
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000537_0_0.png,0,0.0021987182553857565
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000537_1_0.png,0,0.001028779661282897
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000537_2_0.png,0,0.004033435136079788
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000537_3_0.png,0,0.16036760807037354
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000538_0_0.png,0,0.009838497266173363
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000538_1_0.png,0,0.000785249809268862
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000538_2_0.png,0,0.01642102189362049
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000539_0_0.png,0,0.010242982767522335
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000539_1_0.png,0,0.0037725127767771482
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000539_2_0.png,0,0.0014851324958726764
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000539_3_0.png,0,0.0010044771479442716
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000541_0_0.png,0,0.028092507272958755
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000541_1_0.png,0,0.013098092749714851
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000541_2_0.png,0,0.010059422813355923
/work/scratch/kurse/kurs00079/data/AVLips/balanced_train_stride_5/0_real/000541_3_0.png,0,0.007453337777405977
